Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
interleaved,dot_product,9,11.679509572525806,,7.539865250596945,0.9718160514761282,"[93.40660978 94.47156878 97.49667584 85.14895385 88.47625559 81.10257504
 88.5383938  75.41854165 98.25724089 89.69381231 63.83952769 78.77208972
 86.8226764  84.26306136 88.82246264 87.82013653 95.81723632 89.80824992
 92.98014576 86.45491473]","[11.31166538 14.25619013 14.19329647  7.99811269 10.96639388  4.26854572
 11.60530355  0.95881141 17.22658106 10.32984779 -5.7521728   2.31165986
  8.04529545  7.76610238  9.72138119 10.24398841 15.42435145  9.85224416
 10.16500601  5.52731121]",1.029001320240659
interleaved,dot_product,10,7.219436593647249,4.0,3.1678120973193242,0.8663845791853091,"[62.02125529 49.85422584 52.09696432 49.12266568 49.88505537 50.98156015
 42.8702527  50.77700814 45.50218403 76.98124316 50.22785156 29.19296119
 45.083677   46.69923325 51.5747896  46.79545819 58.52299589 49.26748329
 49.00078716 42.61173211]","[17.56967945 14.09131463 14.39520085  6.82741974 10.07696367 11.55964375
  3.31702113 10.99688232  2.23870281 17.86736265  9.64859977 -5.10607132
  4.25361681  9.27275778 12.29443667  7.28991858 14.65299444  9.81022656
 11.06917119  6.16467765]",1.154221836381638
interleaved,dot_product,11,12.007362197880758,23.0,4.290732567661126,0.7894138952983026,"[91.24294786 59.53009248 44.94024254 38.22025957 57.47057257 46.19268532
 35.63941836 64.2549813  31.54260151 46.69587795 23.41320312 42.70919871
 45.82980086 46.07462566 46.17390845 48.1227472  44.09998215 45.94328807
 49.51118099 44.66819735]","[25.35679425 23.06773067 18.24720649  8.81913072 16.15639149 19.14710507
 -0.4729995  17.87528947  6.43607203  8.79251409 -8.02741407  5.64698588
 14.03015464 14.80873489  5.55406711 17.78058783 10.52009163 11.59354741
 16.39059894 12.13515949]",1.2667626019201517
interleaved,dot_product,12,10.67551758315072,12.0,2.075824709047022,0.7027440868095437,"[ 95.50537372  24.2333506   24.0348886   24.45492897  23.13463194
  33.42359096  64.9973921    6.61515089 112.31133109  17.20026908
  12.81075779  16.47843066  20.92713096  23.2007107   25.08160398
  20.6682298   20.24670354  22.13013469  37.54575545  20.17340459]","[23.11466598 15.84524742  9.42113819 14.85073295 15.42557141 -1.62715119
 19.53584453  6.69303846 25.76746028  6.79837086 -6.97281388  3.62842931
 11.92513464 12.40398824  5.36356384 14.08051804  7.41860265 10.83236987
 15.85948926  8.57420171]",1.4229931190741103
interleaved,dot_product,13,8.879974078892065,23.0,5.179068357331745,0.6310918428502494,"[77.47323547 30.08150936 34.64977927 17.26678601 35.39787137 41.15088371
 26.79380277 29.21321248 18.93012779 86.82962284 26.77912283 26.50450634
 31.22054524 33.92468428 23.0501966  31.60693339 27.62083671 32.9601475
 29.6140274  33.36731057]","[17.68059848 14.02653954 13.30873248  5.98812755 12.53999669 15.19745276
  1.31005641 14.95984516  4.54616386 19.61028212  7.63891728 -7.68203314
  4.96033998  9.70402286  3.27621715 12.93314501  8.16878743 10.91325247
 11.10067214  9.1701154 ]",1.584555419831798
interleaved,dot_product,14,10.901393281980473,,7.253918694346245,0.8452137663058321,"[65.5591726  55.65159098 52.3117294  53.93308542 52.89158004 53.7405338
 49.44962588 52.90753047 40.93604961 71.84341063 51.73995139 42.69530321
 39.67285456 49.65771394 52.20756585 53.35771231 52.74977969 49.84264422
 51.95652634 47.89071177]","[15.42604221 11.69105074  9.39600022 11.07898828  6.71538134 10.00418045
  5.41998153  9.35836295  2.70577172 13.55222373  8.68458377 -1.1572745
  2.5377542   7.61268573  8.87229412 10.52799006 12.75987628  9.9840103
  7.62030855  6.22482048]",1.1831326462779832
interleaved,dot_product,15,9.16091356354011,12.0,4.9291872295568195,0.6344710293788026,"[ 15.0230377  -14.4134616   -8.52066793   0.9804792    2.05354635
 -46.79141891  -2.49187309 -30.69507097  83.25483349 -29.87763368
 -25.97895053  -8.91422736  -6.70126328  -0.55249139 -18.92609112
 -13.91934871 -16.86612474 -13.54875828  -0.82929208 -10.07943679]","[20.19886045 16.07411592 15.07096385  4.46006398 16.26186909  2.11186209
 14.93060354  5.07225956 20.34194413  7.8463482  -6.88795077  7.94814851
 12.54008705 10.12478618  1.64306158 14.24925772  8.67844198  6.27070608
 11.74285808  9.25872154]",1.5761160930847846
interleaved,dot_product,16,12.088892319433848,20.0,4.41403302116251,0.9001607416646453,"[87.31983439 82.89208944 67.94328698 61.86615963 66.25742129 79.14570322
 59.53633868 68.55240637 64.67106574 95.56241628 73.08783278 46.4766551
 61.9763743  67.8935611  74.35159332 63.75237937 66.58942255 66.56538846
 71.07734835 68.75588026]","[19.46542543 17.56065716 13.74136598  6.27667465 12.70419476 17.06026508
 -0.31598283 14.54071216  4.94086865 22.90275467 10.73906466 -7.20903617
  8.02260731 10.73330864 15.88910343  2.00056717  6.28379482 12.00776792
 15.05328933 10.0705909 ]",1.1109127000481318
interleaved,dot_product,17,10.402744892609526,,7.498742424560893,0.6911921833430792,"[49.33715932 15.54977144 18.67289923 19.44909581 13.92613848 11.74152918
 18.87934051 20.59791497 10.97136062 54.42790279 20.17100212 13.61445143
 17.47740459 13.78352676 17.7202615  18.89244448 34.02373642 22.68664911
 16.92709664 14.68415627]","[16.38823    11.3117748  11.32549064 11.5737595   8.00546155  9.56885109
  6.40359121  9.4637952   2.26198711 16.63306179  8.2279789  -1.62866961
  0.22046901  6.87770971  9.70024466 10.46739223 11.31813658  8.38043604
  7.58833618  4.92699556]",1.4467756205854565
interleaved,dot_product,18,9.458183601106665,13.0,4.791018136066958,0.6567259466968407,"[30.66437505 48.37192154 18.59875359  9.33455492 16.92677204 24.01633793
 21.29780198 43.02227811  6.0284003  94.36261291 20.18783856 11.36438559
 16.15688231 17.66165962 35.26525866 14.81164198 20.78808646 18.6374873
 16.5166742  24.15905549]","[21.7058345  16.03924966 13.55097506  7.03096194 11.92026705 16.69526048
 -0.26276611 16.16835289  3.97149373 24.26880667  8.89465646 -8.27487067
  7.12458711  9.66375398 14.49728336  2.82605532  8.69201972 13.5570153
 13.96833495 10.4307223 ]",1.5227051786665926
interleaved,dot_product,19,9.633043490517734,10.0,3.5040112123583707,0.7003055966252564,"[90.66879649 42.2828337  26.63009909  7.99254517 34.54621461 14.65378058
 27.22572504 23.29198255 46.04368796 23.75567778 12.04187366 18.69978775
 23.42889319 19.22932278 19.63547177 24.554668   27.62186647 16.8000691
 22.63554607 23.31504942]","[21.33026256 15.69458917 16.01100144  3.81763481 16.72973476  0.67790356
 14.04909102  7.28156364 23.13160211  7.27646414 -6.98647718  6.12869899
 11.85833877 11.18920337  2.09411054 14.4646777   4.19236087  8.324072
 11.30680666  9.3653698 ]",1.4279480341424637
interleaved,dot_product,20,8.247786797585876,7.0,4.733475050971425,0.6396771181165286,"[62.81834524 24.308299   16.75662137 17.99118675 27.40292353 15.62141984
  8.61609203 26.88089852 29.28283653  8.61220381 11.66948812 17.0241404
 21.51384274 18.91240749 13.59923157 17.89600216 10.68152255 14.45699429
 14.54039317 14.57023241]","[16.47738432 13.49939565 10.54787477  5.99912424 10.85883944 11.38310806
 -0.06949719 11.9836462  18.46681516  5.37638448 -7.74104149  4.10871121
  8.6624165   8.88822387  2.91889525 12.69186283  4.31511399  6.95641
  8.91561599  6.76456599]",1.5632886837415876
interleaved,dot_product,21,10.840527084376152,15.0,4.144715237560301,0.854261919833289,"[65.8559487  53.10533875 46.2271075  41.27445138 42.93276325 45.48469552
 33.14904269 43.71571952 38.68859752 83.41756975 44.40430136 24.39540727
 44.97191393 47.31266253 41.2579701  35.21509782 65.34677226 40.3743014
 43.01461516 44.28479227]","[18.98397136 17.35661804 14.00303034  7.74509183 11.88599734 15.88127624
  0.81964187 16.39919089  4.0675316  24.02761464  7.96335726 -9.2007972
  6.21691932 11.9390952  11.05079451  0.60673377 16.62858163  7.49935129
  8.48828637  8.00102384]",1.1706011666716363
interleaved,dot_product,22,7.913034181848847,13.0,4.393822094537702,0.5944744331786588,"[ 18.97187653  28.69330717  -3.25817239  -6.64073201  -4.23724403
  -1.95646571  -1.99318885  -5.42214235  57.37292429 -26.18704787
  -3.04148523 -13.75859156  -0.60708357   3.8426039  -21.21675156
 -16.01523541  -7.48406967 -11.67234488   1.62668154 -19.30739963]","[18.31289782 20.28882562 11.349515   14.55834815 15.39815758 -0.17534483
 16.3024957   4.18974805 22.81325278  5.6230845  -6.98501317  5.70398907
  8.68599612 12.47509572  3.75082323 13.91727161  9.10714378 10.63358234
 13.8730719   8.88122627]",1.6821581285724825
interleaved,dot_product,23,9.63559751522493,10.0,5.129693980226154,0.4850449502435865,"[36.09614437 24.03163896  8.19329308  7.30473979  8.40304103 14.7699449
  9.49934898 14.04304806 11.96575659 62.54942582 15.66410339  7.50336583
  0.12172445  1.39103042  8.48871809  4.06884668  4.83907782  9.64062883
  4.07512514  1.50814039]","[16.90999057 12.42156733 11.4820172   7.28167689  9.13502797 11.8037802
  3.99083212 12.43533822  3.66285538 17.86149179  9.33368768 -7.12625193
  5.95999834  9.43720912 12.30211121  5.64356969 17.35361707  8.31919448
 12.10254902  7.98025676]",2.0616645931429782
interleaved,dot_product,24,9.672137112573427,,5.5761968820814545,0.4574828446108563,"[  2.03368818 -22.71973199 -12.93485147 -15.34264138   8.73067556
 -28.05045624   5.44822731 -16.81647439  75.29749172 -40.69782359
 -15.91865574 -15.46655604 -18.21660344 -17.96173639 -20.32134759
 -19.43466391  16.70211707 -10.82440643  -9.09335395 -50.70405571]","[20.66632093 17.93916647  5.01434456 15.40948375 17.96497881  2.41118744
 18.32844498  6.92822444 24.63236791  9.21838465 -4.14018997  5.47983897
 14.81102791 12.22165115  7.38482349 18.36702699  7.32329943  9.39739584
 12.06753412 12.80174821]",2.185874315900565
interleaved,dot_product,25,11.2030718790559,,6.929967247225204,0.8853960884524769,"[62.74755464 50.38510112 48.6689853  49.17663198 47.88091678 52.25039078
 44.78640338 47.10008454 38.56535579 55.43936139 51.56713938 35.10797725
 39.14496656 44.15274013 48.16419141 48.03459043 50.20977476 48.44291387
 45.83899363 47.6755517 ]","[14.87177515 11.72300435 10.43866604 12.79168512  7.97555085 10.34073478
  4.88047222  9.31906579  1.1871917  18.07348492  8.01428709  0.33109885
  3.2219725   6.99676058  7.12613354  8.58907821 11.97403227  7.97990181
  6.78654022  6.39359618]",1.1294380142878555
interleaved,dot_product,26,10.317904391684905,27.0,5.2594244806263575,0.9047293431149279,"[77.63242342 62.177212   62.49560119 52.01729329 60.54587811 61.98932886
 52.9339525  61.70554765 57.47961912 78.81335352 57.45186336 38.29034239
 57.4701516  61.30485319 50.69154575 65.31691813 59.26251256 60.24266038
 61.47640988 60.48002477]","[14.56953881 12.42386287  8.33481785  3.99794799  9.38577168 12.17914949
  4.36982444 10.68063136  2.22083016 17.88002206  6.98106145 -5.63278565
  8.78489547  9.63329588  2.24403186 14.88352332  4.9909336   8.10615519
 12.87900337  8.00387177]",1.1053029368507725
interleaved,dot_product,27,8.08550688843386,14.0,5.540245558768481,0.882052115454244,"[54.35516872 47.67853775 37.4785331  35.54113619 36.33938286 39.48124134
 35.54546227 39.55356806 30.96418526 62.61360296 36.69445969 22.81717276
 38.74111018 36.14265513 24.82911436 46.2589868  37.21193944 35.26185639
 38.65521499 36.35726273]","[15.92984799 12.24937061  8.32386856  6.78532698  8.79832213 11.66382648
  5.32533585 11.73897331  1.68084147 17.10678866  6.82741614 -5.20477786
  7.65243042 11.30625139  1.78181229 13.46354137  4.55690684  9.26145012
 10.62820929  7.04064095]",1.133719859041452
interleaved,dot_product,28,9.800040961802482,15.0,4.7300450224821455,0.7726229727672986,"[83.51478561 36.94902547 52.46302652 36.94438972 47.4372714  39.38144267
 26.63459625 46.50582946 30.36728789 98.48131758 34.88479337 19.50771931
 29.8359156  41.87401549 39.9661613  31.86132355 35.45568052 35.38923434
 39.00707767 35.2806767 ]","[19.56771376 16.71166305 12.5566175   7.80050609 10.54641253 15.78843522
  2.52230835 18.30787807  4.52368879 24.23955466  9.25097606 -7.35756225
  6.43561023  8.98706501 12.57067757  4.09547463 10.31668408 10.18467306
 15.63010308  9.78951423]",1.2942923460045546
interleaved,dot_product,29,8.154403623803363,6.0,3.9289113562147153,0.8251478075213063,"[54.21452877 24.1151129  27.52799635 21.46793044 22.62483403 31.8066239
 15.42217517 26.7086     18.44980694 63.26936385 25.31083791 13.97009993
 25.82729842 24.17456428 23.38891652 23.41645385 40.95728702 24.92909868
 28.41334592 22.35738753]","[17.94916858 13.49394355 12.68694393  6.46248123  9.4218972  13.30638741
  3.60940963 11.99321283  3.74587066 19.99483149  9.37100934 -5.03793388
  6.01268482  6.06278319 10.57049344  5.44071496 15.44596811 10.31464099
 10.58135795  6.86465369]",1.2119040866192676
interleaved,dot_product,30,11.969378079318462,,6.631280189724875,0.6814671970394087,"[51.26516899 24.59598781 15.5339364  16.74165863 12.64971683 22.94250462
 14.99851379 18.08328863 12.9078615  66.79777254  9.80521206 12.61060091
 17.20223536 22.58015762 14.79447594 29.71441852 13.39845738 16.31238088
  5.07276052 18.46332909]","[16.14341363 12.19406688  9.2316369   9.01929717  8.90770317 11.99943699
 -1.32166413 13.68342262  4.09963859 19.60018449 -3.56109846  4.44018206
  7.98186171 10.81112878  6.95432573 13.60537099 11.97457302 11.22263927
  9.41537425  7.10115364]",1.4674220627851744
interleaved,dot_product,31,7.816812884584744,7.0,4.127308335239363,0.5601055271212657,"[  5.80768581 -12.46295992   4.38923311  -9.39820894 -11.96676824
  -7.18593201 -13.22879209 -30.66482107 -15.58098386  45.61404173
 -16.02337382 -36.67736871   3.63946517 -15.36085799   2.44637161
 -21.84993308 -13.79002261  -4.86014014 -16.75707596 -49.54235523]","[20.08632818 19.52044854 17.41751458  8.02042675 11.36279124 14.88093054
 -0.09151498 16.35111548  3.94351374 22.05471986  7.33205543 -9.58366632
  7.25602111  9.05772512 12.08174814  2.33954352 17.12952258  5.52400721
  9.3420883   6.33799111]",1.785377846813311
interleaved,dot_product,32,11.303526337737539,,5.502502306843183,0.4972417565847678,"[ 14.2823966    9.93896431   5.02840053   5.48969998  17.81516764
  -2.38160226 -21.883955     5.85452931  74.0604561  -24.09220142
  -3.47326175 -10.49000049  -1.35425426  -5.33414841 -12.08828828
   5.62923285  -2.33985048  -0.35760533   3.46083933   8.20969292]","[16.27125088 18.54984199  4.482118   17.01114822 17.32718143  4.60508339
 18.68321006  7.57549603 26.52584183 11.72261279 -8.29385639  5.52354107
 13.10023828 14.57559765  7.4031811  16.54780497  6.92433371  8.43011872
 14.47830636 12.78400998]",2.0110941745286106
interleaved,dot_product,33,13.462677944992615,,7.077452144245636,0.8660833492120432,"[75.21398296 80.39933454 64.37041692 65.87613438 60.81716056 65.50734276
 57.11261971 66.08531676 51.10275676 85.11620272 64.50149326 48.90355569
 53.61475603 62.87157465 64.35667078 63.21666042 65.13766767 62.56574521
 62.33713262 61.6199461 ]","[15.68168466 13.4350397  12.85470633 14.81918635  7.96139788 14.28681525
  1.81134702 10.49463843  1.86027789 17.53441273 10.84078758 -2.12018048
  3.03808638  7.50490278  6.76379777  9.6067423  12.45166329  9.54063639
  8.6539074   6.3955793 ]",1.1546232829782415
interleaved,dot_product,34,7.396428516850508,5.0,4.929615158732696,0.6517609971517065,"[46.16643442 13.51511076  7.46241473 -4.98983515 12.53956323  8.8621465
 -1.15633902  3.95474199 -0.35091404 78.18834895  7.35729335  7.93030175
  7.26288707 17.59518139  5.93150411 38.17597555 -1.56802191 10.7519237
  8.91474231  9.76243576]","[20.11008452 15.42414248 10.68469377  4.93332847 12.90240941 15.29177654
  0.03365027 13.41929498  3.81920144 20.30397211  9.61270173 -6.48882147
  6.06857751 10.57180346  2.8194805  17.31721698  9.15964015 11.81349986
 12.38038999  7.79782064]",1.5343047595209751
interleaved,dot_product,35,9.91799559098856,13.0,5.294115784708732,0.90699828852578,"[77.43159102 69.38882318 63.73803891 59.77365358 63.2296631  69.96886068
 51.97470341 66.72760044 58.15161844 75.25948831 64.07457299 44.98357746
 62.0073319  64.31948123 62.46444725 68.92854801 63.5333571  63.73704018
 68.82562144 65.1780948 ]","[16.90363892 10.49035849 11.55127079  4.68899034 10.06749818  9.86391517
  4.51687607  9.37592892  2.05394198 16.50806185  8.0156778  -5.32857234
  7.54866763 10.9313837   2.83545638 13.89221617  6.2203672   8.41439553
 11.13395625  7.23235393]",1.1025379128613169
interleaved,dot_product,36,10.289849952854071,,7.452731193157769,0.7806917816639497,"[26.44164077 32.60829395 24.89719024 22.22889638 20.396311   26.51616598
 15.34835967 21.2576032   6.66703038 52.52955093 22.15295567 10.67509399
 19.55884198 17.87629918 14.7616704  19.26081379 19.39181536 24.72644774
 17.94724309 18.21854276]","[12.6359361  12.36090447 12.55205797 13.43029869  6.94243138 13.08116234
  3.40154255  8.91715225  3.34581252 18.82485839 10.1642101  -2.02095152
  3.16502745  9.26843999  8.94075537 11.16136127 12.75310412  9.40484816
  8.50666797  6.57980938]",1.280915238877783
interleaved,dot_product,37,10.988537267150178,,7.822824513319376,0.8159238154299263,"[34.4283505  37.19584688 28.5072674  26.95189803 21.63458603 18.53264328
 27.67157774 16.27383424 59.7113698  29.39471568 13.57809829 24.73581946
 22.44726404 27.23815771 26.0031964  26.31384595 34.69550054 23.90358115
 27.51011381 22.76002741]","[14.079796   13.51325594 14.01766314  7.29482905  9.93117783  2.64009428
 12.48021631  0.68973135 18.80723452 11.09917475 -5.19423366  3.37608376
  8.23158863  7.06217763 10.69769743  9.98935539 14.1758047   8.64035654
  9.83501515  5.05289665]",1.2256046227466475
interleaved,dot_product,38,9.115658054972673,13.0,5.101830422092073,0.836494274618926,"[82.68214793 53.45833325 42.69314527 40.40395352 46.76580955 43.06438506
 26.63187084 45.93930197 33.96237618 84.09221212 35.15716977 21.33180542
 36.74335659 40.47728473 27.88225878 40.66070053 39.49892576 41.6538941
 37.09905637 38.37603927]","[19.33212594 15.44841064 12.95067623  5.21036564 11.68349482 13.78063382
 -0.66390424 12.95133551  4.80732186 21.43585829  7.23063404 -8.35885622
  5.84390955 12.08690277  3.70965224 13.73683127  8.68339566  8.79099012
 10.8189361   9.87251762]",1.1954654447044013
interleaved,dot_product,39,8.358815078051865,,7.621212176256774,0.5403844697101664,"[ 3.74035318e+01  6.84047591e+00  4.17089051e+00 -1.43804871e+00
  5.29111950e+00  1.06504136e+01 -6.18848029e-01 -1.08333377e+00
  2.79292296e+00  6.88151168e+01 -5.81595641e+00  6.49587458e+00
 -7.09465393e+00  9.95207550e+00 -2.99983392e+00  4.95750068e+00
  2.48455431e+00  2.68856217e-02  1.17065451e+01  5.00193107e-01]","[15.42094147 11.73691332 11.81830118  4.06048778  7.44035176 11.42935336
  2.64588188 11.95747297  2.51732749 16.68253493  5.52261089 -4.64851983
  9.11564797 12.25474162  2.85795082 14.35491032  5.11102075  8.44561261
 11.25206771  6.94077395]",1.8505343066878792
interleaved,dot_product,40,9.246401199901598,8.0,3.2958319238417344,0.8920931085749848,"[68.16224029 50.32602406 48.41055025 43.48057695 47.76561546 49.79334258
 35.58073906 47.82257122 38.51609303 74.31406177 46.0841657  25.91672347
 48.83574065 48.83756471 48.7993443  47.16999384 53.71039204 46.1799971
 47.1261495  46.10446332]","[16.67117786 12.39655601 11.43366771  7.63405426  9.54834552 15.50480305
  2.18166532 11.24838648  2.54635118 20.69341142  9.67437797 -7.24442355
  6.9147262   9.0955017  11.10298112  5.30589116 13.12492154 10.21522235
 13.64457404  6.59832778]",1.1209592254303857
interleaved,dot_product,41,6.374395592667441,3.0,4.683729812737762,0.7742912670576377,"[56.7354581  30.34659965 24.92158262 17.2677922  21.49188493 24.75953432
 13.7002747  18.90681775 53.04107244 16.23531092  7.79458386 20.71808762
 15.38445577 22.08249276 14.13934798 24.36816947 20.23727357 18.72287289
 21.77926934 20.22937549]","[15.64638826 14.90644809 10.69886425  3.53699967 11.21399384 11.18518671
  0.36903831 12.48531184 17.73625279  6.0386239  -7.30381254  4.68578305
  7.51869411  8.983262    3.56850478 10.69110993  6.07042248  7.10278551
  9.63884301  6.23114926]",1.2915036531408544
interleaved,dot_product,42,6.576553201335474,3.0,4.722520581386226,0.8150053261070813,"[52.07698564 39.34617013 24.31598905 24.78595796 26.64452115 25.4283772
  9.14654    30.26655315 63.97757735 19.45331714 10.00433287 21.69498415
 23.01952786 27.85918484 18.43015576 29.45746098 21.19098139 25.15348915
 23.81616885 26.16833297]","[14.83986068 13.36077607  8.15741929  3.5755263  12.10534249 12.58682243
  1.1126431  11.91381138 17.78941014  7.29727928 -5.08104096  3.06833022
  8.12159501  8.84906333  3.21107469 12.88518393  4.49319217  5.81254388
 10.6766012   6.22841462]",1.2269858465545938
interleaved,dot_product,43,8.985894989379146,,5.557276404867966,0.7712261432765978,"[50.30563776 22.95853821 27.02863183 20.190616   26.51285727 27.6517368
 18.406321   24.07279625 23.22616761 49.20110611 25.53640222 16.65563295
 25.94987761 29.53408339 20.33636238 40.62629128 25.24761938 23.16811759
 27.37812137 24.49411871]","[15.50732147 11.07579258 11.12898174  5.01289259  9.31017588 11.58569787
  3.93516721 11.14457212  2.3101867  17.02615964  7.83550618 -6.644339
  7.18040545  9.37798782  4.52164077 13.85380378  5.62338368  8.85626121
 10.50901708  7.76576821]",1.2966365426247657
interleaved,dot_product,44,11.466848212557254,,7.979591439735556,0.7277592951106868,"[41.12159701 37.13350779 38.25724051 27.65152411 25.64336491 27.78755855
 33.66566466 24.36503993 74.36886745 34.14074487 12.90903506 22.63911939
 26.94089048 27.9290568  28.42154232 30.21389524 30.33638969 20.74916975
 32.46819312 26.77422078]","[13.31398541 15.34942959 12.50285292  4.96453755 11.32891568  3.7242051
 11.76622252 -0.98628238 18.62431872 10.43764056 -5.54545448  2.25321057
  8.23580903  8.64856977 10.5589371  11.00623085 13.8571884   9.1824577
 10.9958135   6.20132729]",1.3740806977228748
interleaved,dot_product,45,5.47595195810444,2.0,6.2082369353653295,0.5781997709009437,"[ 70.05326752  -1.58203349   7.38984016  -2.56560582  -2.25365385
   1.64827583  -6.36448907  -5.45726659  60.90037979 -11.06005745
  -4.22312931  -6.43045646  -7.34935164   2.69906214 -20.69768553
   7.39346391  -0.7242924   -5.64453462 -12.10309889  -1.65781383]","[16.71150181 13.68003187 11.23673803  3.46845343 10.2143239  11.07817324
 -0.56331122 11.86538065 15.88049592  6.80612149 -6.23289035  4.62631866
  7.26968553  9.94786124  3.01196183 13.26811423  4.57323053  6.65809488
 10.57231015  6.93125346]",1.7295060467454224
interleaved,dot_product,46,9.790396539942927,12.0,2.9205901667058787,0.7143658436522721,"[ 85.44730098  12.85933458   3.5484294   -5.6158279    5.80608625
  22.46217291  -4.16464733  13.97715112  93.13198348   3.86072424
 -10.73239737  -0.66699829   8.47072469 -13.2659364  -12.13581423
   9.66102195  -6.10219249  15.09955114  -1.42200883   8.67221685]","[21.60509162 17.47277109 16.00315486  7.57288032 13.40481443 15.39179054
  0.27307865  5.86234915 25.68990884  8.12839238 -7.34910607  4.8504515
 12.74119012 10.01480938  6.56354288 12.68235676  6.28652534  7.76245058
 15.65994209 10.47940256]",1.3998429640580135
interleaved,dot_product,47,9.893867698213208,,5.559591015160628,0.5971413612471101,"[ -5.76300099  24.81044804 -27.11383392 -21.32930476  26.29696186
 -16.68130137 -15.21371156 -21.51202829 106.73696387 -17.87973631
 -20.66743684  -1.23553116 -23.34064522 -23.11029452 -23.84119389
 -16.69915316 -42.25281514 -20.77533524 -20.3445079  -43.52493487]","[19.86571891 16.11725556  6.84590801 17.37597992 16.20889273  4.1007742
 19.17743629  6.8460878  27.0612305   9.15841288 -5.77670967  8.40197023
 12.80465587 15.10650417  5.55651105 14.79157802  6.7268548  10.42106627
 12.16476833 11.27216423]",1.6746453434602702
interleaved,dot_product,48,7.801674207875356,6.0,4.801833903023709,0.7812760965819009,"[ 20.16315372  -7.15783125 -17.5502251   -7.46333431  -9.55684924
  -5.06640355 -24.48775129 -12.6029627   -8.22711519  64.06487831
 -21.1624727  -50.75846744 -27.65744258 -24.11232105   0.62305241
 -33.16531245  -6.91102399 -15.28899166 -14.99648064  -9.34638864]","[18.89889937 13.3187396  12.42386772  7.29126586  9.36003964 13.70632152
  2.00251849 12.64827882  2.98074417 20.32068126  7.82259718 -5.2213976
  6.41717924  8.33582759 10.56590596  6.45336608 16.73235059  9.08894905
  7.91980038  7.2245842 ]",1.2799572447883927
interleaved,dot_product,49,9.790665331717634,,7.470995867094709,0.8026852116032255,"[37.37711955 33.95461072 36.45882467 28.27685362 29.94243452 30.29147746
 14.52025208 30.80716732 15.94077327 63.16141119 29.49557257 19.99663433
 22.64240194 26.09391107 28.44402684 28.52428127 33.49136227 27.79163151
 27.1755781  20.24671368]","[15.07702889 14.13198146 10.87199431 14.09013879  9.39399016 12.13175669
  1.8167546  10.62462126  3.40053985 18.50946921 10.53127377 -3.25748398
  1.99272971  8.32277758  9.59892    11.35844328 12.44766483 10.15572727
  7.32944946  4.88765181]",1.245818392496197
interleaved,l1_norm,0,8.751128556041008,8.0,3.6730230831388044,0.7880084842572812,"[17.75310245 14.52728137 14.95773531 11.32575411 16.13688482 11.89506584
 14.39014315 15.99576013 14.12933246 13.03537185 13.50131741 14.68678987
 15.27501313 15.1711548  13.19501316 14.28958775 13.13716974 14.15345364
 14.40219437 15.0653545 ]","[ 3.23502466  3.00216332  2.66825927 -0.24647464  3.94894859  0.66472375
  3.72411609  3.61040613  2.89205363  2.19304963 -0.29313166  3.00990302
  3.10089675  3.2586318   0.50387359  2.69694085  0.93379457  2.11276765
  3.00174284  3.59061459]",1.2690218696598508
interleaved,l1_norm,1,10.611509419253968,,5.744741401913487,0.6904689809922829,"[ 4.0254289   4.61952843  5.6894336   3.07861566  5.5793509   4.15499826
  3.70454339  4.09075773  9.9559258   3.7466505   1.16003227  3.85731015
  5.09899363  5.59253116  9.81610922  6.71907026 21.0201041   3.88947947
  2.04110152  4.46153286]","[ 0.88886933  2.27964638  2.65989983  0.21866338  1.4013562   1.90012476
  1.22210378 -0.08853871  1.99436635  2.9151209  -0.52544509  0.71014722
  0.61085814  1.07894321  3.52421069  1.2465949   4.21189423  2.20771227
  1.25398521  0.28027307]",1.4482909841407874
interleaved,l1_norm,2,13.504745815838435,,6.691692722746982,0.8744080483320369,"[18.8941257  22.18683736 20.15270337 19.09780226 19.06268761 20.37638739
 18.72336295 18.41115747 19.94991795 24.05319877 19.17663292 17.82649873
 18.17448625 18.44594004 26.33139698 17.57298768 29.46116469 19.06337853
 20.06083289 16.339219  ]","[ 0.55911127  2.36994168  2.35794677  0.31741248  1.27144916  1.58960171
  1.33110674  0.34668258  2.23877603  3.14353937 -0.28465085  0.40164472
  0.4124384   1.10125388  3.86401284  1.02854874  4.24005846  2.17759531
  1.18035658  0.34396023]",1.1436308276296565
interleaved,l1_norm,3,9.49204205112112,,7.836316121659716,0.3821306426682723,"[-1.22094833 -1.78702393 -3.44665905 -7.2314427  -1.71120297 -0.24313634
 -1.50427369 -1.76094262 -1.59412995 -2.81557814 -0.5474822   1.05330561
  0.23105769  0.22689329  8.81484207 -1.18157985 -2.0256612  -3.22231045
 -2.69091364 -1.74035649]","[ 1.08536707 -0.33237619  0.43663276  1.29595486  0.27028418  0.16951418
 -0.84249453  0.33255783 -0.16198773  0.0501097   1.26479967  2.00967297
 -0.01298951  0.65697642  2.57124819  0.09022716  1.66210184  1.67722931
  0.07970097  0.56582121]",2.616906074366039
