Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
interleaved,dot_product,25,11.221157890715507,,11.93786469827411,0.659249829470819,"[ 21.91181872 -18.24085707 -15.82451183 -15.22841359 -20.9927559
 -20.18404219 -50.02907243 -14.52561114 -17.19932004  52.05265464
 -11.45158053 -15.97253258 -19.76415653 -22.95844344 -11.3278586
 -18.33875248 -15.05727942 -10.4504468  -25.73052015  -6.23411233]","[ 9.87747148  7.37173339  6.24205056  4.7518087   4.84161334  7.42776843
  2.0277971   5.97291911  1.38424389 10.06995602  4.02614992  1.97392121
  2.62059261  5.69250191  6.4707879   8.03104269  6.65673859  4.85153622
  4.96763505  6.04311911]",1.5168756293842378
interleaved,dot_product,26,9.196717911917993,8.0,5.858852391833229,0.6253782361503704,"[ 35.02439094  -5.86324557 -13.4183372  -16.96061684 -20.38839911
 -11.71512863 -36.71408981 -18.8681984  -33.65711902  82.48007956
 -14.32912918 -18.29886015 -37.14103995 -18.38222991  -7.02673852
 -22.00796463  16.86424631 -18.15453396 -12.67499723 -14.95230327]","[17.31995343 15.27926606 11.76144149  6.84263799 10.31747579 14.33827863
  2.27984943 12.13739387  2.82643857 17.34831808  8.99477138 -7.13625493
  6.26747897 10.4211381  10.37018255  6.8890549  16.01541996  8.80734596
  9.69232262  7.51800627]",1.5990323010849916
interleaved,dot_product,27,10.633303464310055,,8.160287065649298,0.6611210737911315,"[20.18299323 22.33027522 13.95322641 15.71368975  8.68838851 12.17962907
  3.63821487 12.27591411  0.91423642 76.25361992 20.09810681  3.32538982
 15.88404234 12.31103862 12.51851773 13.69186122 19.53124964 22.11457174
 11.38895569  8.65565249]","[14.88835385 12.63222571 11.5296009  14.32634672  9.16092767 11.18673367
  3.48577645  9.48857723  3.5375151  17.6450238  11.3866256  -3.22180358
  4.76646345  6.21736284  9.68136594  9.18379363 10.92985085 10.15766554
  8.31990016  8.11312337]",1.5125822480073154
interleaved,dot_product,28,12.30777754095614,,5.523355801175137,0.825374030386536,"[-27.26445535   6.70602423 -40.12344469 -22.76473377  -7.28335224
 -58.64566293 -18.19047751 -47.64025593 119.53464826 -22.26450521
 -83.28281588 -48.04708243 -29.32680514 -18.27142397 -61.30878852
  -2.28214697 -26.40926746 -21.24733551 -23.87097911 -36.96250139]","[20.47967535 17.03242295  7.34143463 15.31271347 17.46810863  3.68632903
 15.74915089  6.44008189 27.36029859  8.4684373  -8.02483522  6.04563017
 13.37305175 15.17803226  6.22745529 20.07554945  8.86110372 12.33358993
 12.31628156  8.50254844]",1.211571921558622
interleaved,dot_product,29,8.794107606407318,9.0,5.517302780891653,0.7329882584122497,"[ 53.33023121  12.85841759   5.99102228 -12.88160974  -9.08966498
 -19.81110098 -19.82831574 -25.67641052 -30.42825486  76.02464101
 -41.7888697  -55.55208195 -26.12584092  -9.61467445 -16.87311246
   6.6040118  -17.57324245 -20.73357763 -17.43865979 -11.78198403]","[18.2414464  15.20907458 12.52185812  5.41842487 13.26012301 15.10807617
  1.5023214  13.29593225  3.90703801 20.84819928  8.85622982 -6.27868152
  9.83633353  9.199253    2.73805563 15.90886491  5.36326478 10.48469992
 13.40051889  9.15383027]",1.3642783339614926
interleaved,dot_product,30,9.263933397104523,,12.044206765676929,0.691068991270855,"[ 31.94138613 -10.95802055 -11.14778826 -16.51880374  -7.34635728
  -1.87838739 -10.80119882 -10.21669923 -31.9995875   51.77932826
 -14.90317192 -14.83123674  -9.98902088 -11.35568413 -11.39360601
 -12.18972428 -13.66862788 -13.87961094  -9.97789894 -20.94568495]","[10.17405978  6.77977099  7.56665761  4.94620703  4.66396059  7.11831835
  1.08583915  6.945951    0.90254718  9.83543826  3.90267231  1.51276932
  4.25424382  5.85694146  6.86468177  7.42875423  6.52843888  4.84076843
  5.02831021  5.06505688]",1.447033527232976
interleaved,dot_product,31,9.76958758047184,,5.5007896560299105,0.6228141211631951,"[-25.35787267 -25.4099495  -28.20636388 -19.19785397 -29.88910373
 -43.95822565  -5.23146166 -54.22867476  78.74316671 -34.0077998
 -63.86200682  -7.28708525 -56.59477089 -31.61866306 -36.78107833
 -31.24405907 -18.07380394 -55.77873174 -18.05096629 -31.80451417]","[18.97288433 19.52168145  4.92889835 18.302639   18.68596914  3.94036312
 19.24087013  5.07797807 26.21046457  7.68239746 -7.5847392   6.15039302
 10.30188015 11.90579693  7.49943582 18.0288704   6.9773771  12.50770391
 12.6233105  13.25288582]",1.6056154894695642
interleaved,dot_product,32,9.812936293893875,14.0,4.460470431014096,0.7417768240541945,"[ 28.79159778  37.406673   -23.29788011 -24.18294981 -28.82216005
 -69.61533635 -30.73962578 -33.1789344   95.86412898 -29.0704266
 -62.19682811 -35.71909286 -17.65982027 -27.37909939  -6.94711163
 -22.01687231 -37.11271059 -28.22632022 -42.56056769 -37.21392793]","[20.40007605 16.67708067  8.62286912 12.21959044 14.79576525 -0.62120711
 17.38926993  4.41036298 23.52596147  6.92962827 -6.6772986   5.96456055
 10.11772496 12.37768352  6.62549157 13.79385634  7.78550144  9.97512065
 14.58001392  9.81211583]",1.3481143756075877
interleaved,dot_product,33,9.167355967060416,9.0,4.333220532710294,0.7794162491304697,"[ 83.85404336 -21.27282254 -16.9243777   -9.65278148  -4.43675453
 -41.80689539  -7.23986241 -42.2005646   94.83917546 -22.15610138
 -66.53275654 -37.9213433  -16.22482317 -21.97370252 -17.71497124
 -16.92137681 -19.61085127 -53.42337861 -22.26966806 -17.62383803]","[21.46243002 16.56827093 14.5557382   4.79867089 11.77045267  0.42257755
 15.36465865  6.38538753 23.87715381  8.58802333 -6.32155455  6.9112067
 11.89023295 12.55562782  2.45086692 13.11259064  6.377699    8.25283012
 10.87180561  8.04233994]",1.283011485987901
interleaved,dot_product,34,11.758672689074572,,5.500979935053562,0.6219782977779995,"[-41.23070879 -53.96942633 -86.14711879 -42.54955838 -44.0849265
 -49.92043156 -17.64575309 -79.35179029 148.26535958 -76.57549751
 -77.28703691 -42.33947412 -47.43312372 -15.52436697 -28.67539283
 -36.01211871 -48.59338139 -45.08658011 -70.84885557 -52.93959601]","[18.95303048 16.7471227   3.83294693 16.45611066 15.69422658  1.69372136
 16.03706327  8.10373136 26.10245877  7.42955186 -5.38773369  5.75913543
 14.92575458 16.17234432  7.5591939  17.21537001  7.36789222 11.20394162
 14.33316997 14.02802773]",1.6077731386649223
interleaved,dot_product,35,9.965420522114481,11.0,2.7885961374904724,0.6735002921697022,"[  9.03590644 -14.99684715 -17.93413656 -30.60554729 -24.0217682
 -31.30766691 -48.75029701 -16.97492439 137.91452071 -66.81329201
 -79.29997895 -30.18594434 -51.46191631 -27.23576432 -36.17532277
 -44.61374802 -37.21571573 -35.17960837 -28.6745494   -6.27910497]","[23.37113    20.32637656 15.97166226  6.1898211  11.08714514 14.7932188
  0.51898781  3.769993   25.2124314   7.47783262 -5.81102055  4.49181168
 10.90082032 10.13973455  6.95571944 14.67511422  7.60185004  7.90161809
 16.45844409  9.06310642]",1.4847803506936408
interleaved,dot_product,36,9.100738975722185,8.0,1.9082775910920136,0.6469523580280003,"[-29.78511057 -30.49863159 -32.18336712 -29.39900094 -19.24276599
 -51.52451821 -24.48169909 -32.97790782 112.49740561 -42.52867283
 -57.99173614 -39.10628968 -64.57778919 -23.67856183 -29.28508906
 -28.56356773 -21.33007526 -45.59204192  -4.32623594 -20.7123835 ]","[18.09427758 16.8730279   7.28935147 14.18263264 15.48829685 -1.86416069
 19.25387726  4.34902338 26.10699066  8.85776889 -6.71730938  6.20519098
 10.84641003 13.75246979  3.69608991 15.36232189 11.33298975  9.450254
 14.85307168 11.52582796]",1.5457088726720734
interleaved,dot_product,37,12.556607218152303,,5.526532298131983,0.7450201357309845,"[ -17.84213705    3.25934873  -55.98938058  -32.00657523  -11.43100466
  -61.04081608  -20.22160571  -27.54087945  144.09595857  -22.35308819
 -109.7027749   -38.88635728  -32.01655194  -33.63696451  -19.32600183
  -46.27579991  -40.75036416  -21.35277332  -28.83175567  -54.95421648]","[17.7010343  18.66925125  3.426743   16.24153845 18.05790576  2.52626698
 18.05877159  5.36634515 28.20574261  7.75681351 -5.82446182  5.94657067
 13.52826064 12.81891135  5.38849715 19.05259456  7.73024788 12.14572037
 14.67750241 12.75280429]",1.3422456012129649
interleaved,dot_product,38,8.804375715879647,9.0,4.52315148997483,0.5937896916519309,"[ 17.35239887 -25.00282521  -9.72915495 -46.7815911  -39.85050244
 -19.28819885 -60.50689896  -5.77211455 -49.37549527  96.84445292
 -26.05754419 -26.68441493 -29.32718377 -30.80553689 -40.46969271
 -44.6939718  -30.35696253 -24.64761928 -21.82961932 -32.81090764]","[19.10556739 17.73619215 17.42317195  8.72844522 12.17109455 14.44432079
  0.95695882 15.59329208  3.07831996 22.50787559  8.48127785 -9.19872942
  7.54485839  7.81043536 12.57146027  1.75717617 17.29245399  6.5398662
  7.29535529  8.52391755]",1.684097945887182
interleaved,dot_product,39,8.883342731941065,9.0,4.515084863626369,0.753906020934316,"[ 13.13633396   2.34799595   4.65091401 -21.26036176 -25.32847034
 -34.00292323 -55.9124868  -40.96124302 -40.92872738 106.44637566
 -23.04287548 -66.03929047 -34.53632247 -25.06690211 -23.78144897
 -48.14208026 -19.18652539 -26.62362158 -30.86116689 -33.11012388]","[18.48247091 18.36704197 15.62242431  6.01842963 11.7974028  15.87092577
  0.91424577 15.98698183  3.61221929 23.6486569   7.06114561 -7.11866307
  6.56059103 10.32325383 12.64924236  2.04653669 15.9000953   7.03519647
  8.54149603  7.0436167 ]",1.3264252734852808
interleaved,dot_product,40,9.828040579649178,,7.336339957297249,0.6432511941241644,"[ 46.80715551  18.4338943   15.44874738  13.93378621   7.87668378
  36.20027113   4.4304108   21.04851577 -10.93887206 119.4370458
   2.89953596   9.76693184  16.52897048  13.51007636   2.88475378
  11.70152838  16.83726165  16.41543576  11.16393767   2.73352855]","[14.81329754 13.54576804 12.17949525  8.38602243  8.95085709 11.27067292
  0.54894018 11.36203915  5.0766779  19.80447546 -4.88578992  1.25454422
 10.63376942 10.71905518  7.23089963 14.80436464 12.30192297  9.09192512
  9.74202229  6.67168778]",1.5546026328976759
interleaved,dot_product,41,8.160392938835168,10.0,4.538967080059473,0.4944156393258663,"[ 82.76973087 -26.46990834 -28.32645692 -41.75099492 -23.52033432
 -30.43047449 -40.50385983 -33.71289074 -60.86404746 -13.1259005
 -33.51068318 -49.95641567 -26.02725477 -10.02057799 -92.69699101
 -27.80713797 -32.81333897 -30.59902068 -10.91159057 -38.45630296]","[23.85621732 23.33309952 21.3128947   8.99459952 16.49942274 17.92150411
  2.37244384 19.59144639  5.32219848  9.90920785 -8.1048127   7.46935933
 11.7042007  11.78874154  6.08064131 16.79239238 10.58707424 10.93477842
 15.6109038  11.88143504]",2.022589741221568
interleaved,dot_product,42,11.684553907290853,,8.998933994871573,0.700424298514437,"[-11.18316957   2.07455978 -17.12275276 -22.17639153 -21.07682116
 -36.59561231 -15.17127307 -45.9774232   96.72858946 -21.39383038
 -71.49405245 -32.56128319 -10.30436864 -24.7963907  -17.64429656
 -23.95931684 -26.72252656 -16.82968168 -32.26950034 -25.74859573]","[14.2773649  14.82825055 12.49293019  7.98832635 11.86782895  2.95079746
 12.80080027  1.04467199 18.63297275 12.34598525 -3.90424691  2.16368287
  4.94780404  8.74656762 10.23481838 10.43508183 14.89489489  9.19419119
  8.24796079  2.22923204]",1.4277060377844504
interleaved,dot_product,43,8.8778428400515,8.0,2.7218867448512487,0.7397288110699404,"[ 53.55493229   2.18091506 -36.98289746 -62.19482306 -63.43715031
 -22.77772481 -38.84174862 -37.06602127 139.20441627 -33.93018374
 -99.90963363 -31.25719447 -41.70588712 -18.9917927  -78.97502697
 -37.97478008 -22.45567766 -30.3509217  -29.52003573 -11.9263334 ]","[20.8077415  17.98489144 17.87503487  6.22810573 14.95106144 16.76102018
  0.46198479  2.70760884 27.82519419  7.52849413 -7.2055055   5.09937998
  9.48525074 13.26243812  3.52020454 15.43663181  3.13230896 10.61860274
 15.24239287  9.37295563]",1.3518467646996264
interleaved,dot_product,44,8.146091929168746,6.0,4.603406088846065,0.7000982311876628,"[ -3.36222856 -19.24528552 -18.13343898 -23.59397144 -38.48162704
 -27.20108985 -37.90379875 -31.96067118 -52.70390209 127.47679135
 -28.38945562 -78.77933978 -19.49904401 -34.17355811 -23.75211883
 -76.71859998 -30.30382558 -58.53479278 -28.07527534 -17.15969113]","[18.82118411 17.66348798 14.52558164  6.45119197 11.95237595 16.17312485
  1.31413256 16.01028097  5.58348331 22.95992801  7.89342053 -7.55822989
  7.20695338  8.68378962 11.42243952  1.67511466 16.15384185  5.83270244
  8.25783926  9.34066743]",1.4283709848881876
interleaved,dot_product,45,10.357040141978572,15.0,5.503476957746235,0.7743504792126346,"[ 76.97033367  56.01808977  25.34720584  28.8507234   31.4958984
  36.35253721  21.77276929  38.93053937  23.68181038 105.42222338
  29.41607459   3.71385132  28.04990655  30.91324593  24.40682863
  23.40377692  32.95992209  24.77251021  26.13557747  30.23870044]","[19.53596475 17.90992377 13.17745213  6.72791056 11.22260169 12.75080172
  0.48013044 12.19748421  4.54312796 20.16886996  9.17175449 -6.86122893
  4.73937596 10.40201387  4.01997858 13.49669491  7.84845867  8.37588867
 11.7665405   7.67748773]",1.2914048959029607
interleaved,dot_product,46,8.755320600678283,,7.604366783700555,0.514593347634167,"[ -8.13658255 -22.14971522 -18.08531187 -19.45800931 -17.21127438
 -17.64724656 -34.96861553 -19.32718206 -32.0223055   75.5378332
 -42.68440958 -22.17678151 -19.09341436 -22.06329754 -34.28481196
  19.4055789  -34.89578055  -9.65767289 -17.43808684 -18.38921925]","[15.84262345 12.06894499 10.58216055  4.27645466  9.60210863 14.64100825
  4.92009609  9.74372396  2.29699837 15.49131315  5.30128423 -6.7391425
  8.17201449 11.63875874  2.40210625 13.5379109   6.66181449  9.05926299
 11.22478543  6.19215586]",1.943282019865746
interleaved,dot_product,47,10.767912643645822,,9.059611314349073,0.7709472122085442,"[ 68.77993504  -2.38089087 -18.63794452 -18.62797067 -18.10870027
 -19.4615613  -19.53441416 -15.6721048   -4.27998208  70.812418
 -20.10799563 -45.84354959 -42.04534792 -32.30360717  -6.5331903
 -17.36073326  -2.58022587 -23.83265806 -24.66502152 -13.42032854]","[19.58379798 12.48778402  8.3813252  10.21099075  7.54768113  8.07127063
  4.64414575  7.66285879  1.90416384 15.2910645   9.44379935  1.10476686
  0.97875403  7.58936489  8.17931205 10.76988854 14.54645854  9.06156349
  5.97992098  5.57612085]",1.2971056697063406
interleaved,dot_product,48,9.990424653733813,,8.812554831892047,0.7072748153272111,"[-13.63146032 -14.30171058 -20.19016108   1.21766593  -7.33434983
 -20.31128127 -56.28868916 -15.32692116 -17.58934521  81.74555091
 -14.20969376 -36.78287123 -38.41149093 -26.76736429 -18.31782396
 -20.52572975 -13.71106552 -26.92349001 -22.05360917  -8.29322195]","[14.66042545 11.69263518 10.81947922 12.45523781  8.78345951 13.14814994
  2.74462589  9.7534744   1.86896025 20.05202358 12.08359019 -1.80892131
  4.37019196  6.60837326  8.851102    9.72026945 13.11603058  9.74751832
  8.66443358  6.08436967]",1.4138775739347702
interleaved,dot_product,49,9.116941534164049,7.0,4.972480536452993,0.7169691404827011,"[ 90.23516286  -0.33156402 -11.9441758  -22.59733722 -29.45189014
   7.26916855 -28.46571974 -22.93803547 -25.17515285  93.53609851
  -2.96303428 -39.9206496  -14.88056841 -20.0726243  -27.43236108
 -34.81544288 -14.39016198 -23.86470432 -17.38088036 -27.22835629]","[20.33999025 15.31070691 11.97866918  4.05262257  9.72498516 11.02491594
  0.93908045 13.46798144  2.86696859 20.46419535  6.60238152 -4.97712942
  7.10186385  9.14286458 12.574416    0.86713931 15.68663291  7.72054377
  8.21535006  9.06859952]",1.3947601696312169
interleaved,l1_norm,0,9.854502199434037,22.0,4.331018491971876,0.754685121982154,"[11.84573983 17.79313245 11.34767197 12.51857935 13.21251776  8.72725943
 14.8551966  11.87198099 27.33207742  9.24049762  8.04731909 11.37388949
 11.47773205 11.9869239   7.42789934 12.20600198 10.95362158 12.03412289
 14.2107206  11.51043295]","[ 3.98343452  4.90946965  2.67724596  3.01200973  3.33572248  0.87112675
  4.10195137  1.33700552  5.0256621   1.63674796 -0.82466175  1.5826665
  2.37593122  2.76637754  1.99302695  2.97714448  1.78117764  2.56040232
  3.74369112  2.93125142]",1.3250559350812894
interleaved,l1_norm,1,9.095468697822424,7.0,2.187255468830423,0.8303101847152637,"[23.04988434 22.61600091 22.76862478 23.15323141 21.85487061 23.07375252
 23.60368271 20.82228761 23.22950704 22.16855158 24.01462955 18.74920577
 24.36128326 21.73040696 23.88873189 22.87146041 25.12338444 25.14811947
 22.92753324 23.09024915]","[1.28263343 1.91082133 1.90699425 2.20141304 2.37702444 2.41668206
 2.68862152 1.9934052  3.09366848 1.53824013 3.67167809 0.55854309
 3.24003367 1.7028294  2.88689712 2.79918004 3.53459332 3.57831993
 2.71646116 2.9334952 ]",1.2043691844427122
interleaved,l1_norm,2,8.726795294621699,11.0,4.668371519516245,0.721386990561027,"[13.76301034 13.48032396 14.26553187 11.31820956 18.45719888 18.0859692
 13.30172649 13.57836835 16.13280383 14.0879445  13.80201964 13.48096041
 13.70896411 14.34660949 10.21698844 13.58932369 12.08345849 13.84879609
 11.51858188 14.58385548]","[1.94346257 2.90779476 2.94600238 1.08439474 3.8927383  4.01196738
 1.23922752 2.87538246 3.74645021 2.22070121 2.80786481 0.13970474
 2.84798897 2.84469315 1.0066522  2.62812143 1.76792933 3.01412912
 2.65488604 3.35589326]",1.3862185111243746
interleaved,l1_norm,3,12.46706172637988,63.0,3.970072771082593,0.9218714863867268,"[ 0.99668907  0.69588252  3.76490296 27.21769088  2.45561022  2.67056283
  2.69569326  1.99964198  2.76286858  1.34460575 20.83200608  2.79552634
  3.50141812 -1.18470266  5.06336823 26.18851969  7.46230362  8.19991356
  4.02259713  2.8506354 ]","[0.51225093 1.35117241 1.34321933 4.23042727 0.8150286  1.99109044
 1.26882448 0.90474763 0.66565668 1.2447804  3.54753605 1.11245864
 0.50789717 0.7262515  1.57777675 4.01242743 1.86465625 2.99860789
 0.77631893 0.90216927]",1.0847498971027922
interleaved,l1_norm,4,11.212606510202239,,5.220879981878069,0.7401137969230559,"[-11.14168914  -0.93033132  -3.88945964  -4.05331638  -3.02543323
   5.48684535  -4.65467668  -2.01388921   0.04873835  -3.72047468
  -6.13188522  -2.41432885  -5.78604666  -7.60854066  15.48785394
  -2.79308417  31.62149135  -2.96262927  -5.52971276  -1.54919224]","[ 0.70136959  2.32828351  2.77841364  0.43041147  1.06586969  2.03606206
  1.04000998 -0.02849444  2.20749089  3.0236276  -0.16160238  0.27791351
  0.54969088  0.79691926  3.72782089  1.04391842  4.54991259  2.09543564
  1.15192037  0.37581293]",1.3511435729983594
interleaved,l1_norm,5,9.358831794943741,8.0,2.3799212857681527,0.7207937263302004,"[21.48390439 16.86351631 16.53016424 12.21742542 22.3177062  11.66411424
 16.53119616 17.34308613 23.64615033 16.88260071 13.05453516 17.31813868
 16.7344151  16.59872458 14.28111394 19.83429506 14.61533917 16.23868263
 16.43568029 17.47152094]","[ 3.13306314  3.83491771  3.2824024   0.9806438   3.4936103   0.21066177
  3.88252323  3.58554649  3.58862359  2.94888153 -0.36176464  3.09590329
  3.36382101  3.56153703  1.30642442  4.36716509  2.23845249  2.66661931
  3.47301613  3.20087352]",1.387359467029952
interleaved,l1_norm,6,9.509539488028876,14.0,4.34337315673105,0.6886667624551623,"[12.19049888 10.40786271 11.77059661  8.88178845 12.70905411 13.84395582
 15.31259653 10.41351218 12.63524584 12.36280777 12.53967131 12.79189331
 12.27105576 17.88494584  9.22809156 20.91181079  8.37459184 13.37227906
 12.48794323 12.67790504]","[ 1.16810991  1.17101194  0.62102289 -0.28158403  2.70127622  2.70329368
  2.29929126  1.65459502  2.88991123  0.52910952  1.75426886  0.45918433
  2.17237608  3.42604628 -0.02658448  2.86345236  0.09170225  2.85990377
  2.89550504  2.82773504]",1.452081114579866
interleaved,l1_norm,7,9.951771023249222,11.0,2.688795019933593,0.7595034705410129,"[17.23775458 16.0765085  16.48513679 11.25063403 16.26390459 21.06066515
 10.37006469 16.33987711 16.67190795 16.58181453 16.23868601 13.05125302
 19.94486452 16.05530238 11.91435823 30.2378014  13.89192956 15.88092996
 18.83360997 16.04360549]","[ 2.69444832  2.96418132  2.03584328 -0.08649473  3.53216175  3.36930019
  0.58813065  2.98078021  2.54128851  2.1434512   2.66825902 -0.53708483
  3.69768879  2.28423785  0.71479803  4.13270072  1.3353214   3.35096066
  3.7192129   2.82778472]",1.3166496780951844
interleaved,l1_norm,8,9.339591962124647,,7.174102587177719,0.74771834407458,"[-1.60158071 -6.25850481 -4.71797953 -2.06879641 -6.2602477  -1.98099431
 -2.62290469 -5.20535282 -4.50040432 -1.06964717 -2.44927702  9.36872752
 -3.30172696 -2.65966836 10.99379961 -3.14595486  0.70744176 -2.32267318
 -2.3329005  -2.48082452]","[ 1.05057131 -0.30307345  0.36818027  1.21541698  0.37468113  0.21207973
 -0.73590388  0.31240046 -0.24775026  0.06012423  1.31222051  1.92437784
 -0.03893337  0.67913239  2.61188871  0.20262001  1.5025251   1.70784128
  0.13349818  0.52645319]",1.3374019882281456
interleaved,l1_norm,9,9.600008361167443,16.0,4.471307959965872,0.7930027324359892,"[14.37341402 14.65048948 11.77688211 10.43617466 15.70469227 19.47432267
 14.91185737 15.03851147 16.05897017 14.89024026 14.86236915 14.4908598
 14.84301503 20.78714695 11.35380843 20.49433183 12.58188207 15.98892907
 15.2849671  15.14187782]","[ 0.59696846  1.10511551  1.30640084 -0.79166791  2.48794468  2.61499002
  2.17793293  1.76825413  2.94382859  0.74241485  1.98787898  0.6226396
  1.5536861   3.21320361  0.26391438  3.12085846  0.65007444  3.01741594
  2.55016262  2.84761094]",1.261029702795784
interleaved,l1_norm,10,10.569298559931756,,5.567493812089949,0.5423911175376512,"[ 1.69487203 -6.74570349 -5.27833313 -3.23481534  1.53112997 -3.15826488
 -4.68133264 -7.25147747 25.39030711 -8.45733134 -5.14386977 -2.86037387
 -1.42140081 -4.48786331 -3.97762421 -0.1722883  -4.50780446 -3.92628719
 -5.1653072  -4.82280539]","[ 3.63340435  2.87440909  0.1624462   3.52091725  3.89071293  1.59331176
  3.65935907  1.18276723  4.85803412  2.11111435 -1.11869539  1.69468485
  2.48642794  3.03674046  2.47832009  3.69138502  1.69774853  2.80702795
  2.35926883  2.81661571]",1.8436880097517137
interleaved,l1_norm,11,6.59360324696822,4.0,2.942540862162426,0.5700507712584132,"[ 9.54018389  7.49433412  3.75608276  2.30975946  3.92669893  4.20784023
  1.87333702  4.4759131  13.2949375   3.29578611  3.5142449   3.62058803
  3.02977813  3.87295865  1.87570752  3.83933423  1.61281541  2.79140957
  4.44861149  4.54986289]","[ 3.92398898  4.9981292   3.98271956  1.44030908  4.31937433  4.28808658
 -0.8335667   3.00800913  4.5283471   2.49706046 -0.996907    2.77737654
  2.92419847  3.79545163  0.45035282  3.34200272  0.95672975  2.45212144
  4.18496006  3.74936043]",1.7542297114912313
interleaved,l1_norm,12,6.689010858759929,4.0,4.709476500787913,0.7427083941690096,"[ 9.60462267  9.01357447 10.06733911  7.47971969 11.87904901 13.65078345
  7.464098    9.29028307 11.86546476  9.05061791  9.52416087  9.59302197
  9.25849532  8.26970121  6.18038846  9.1696781   8.31785499  9.26419661
  7.6778082   9.65911117]","[2.64570321 3.18321518 2.48581528 0.82003428 3.82180199 3.99327947
 0.59131357 2.97107879 4.26126362 2.11562443 3.01980753 0.57053764
 2.71911632 2.93084132 1.20090879 2.73667165 1.53299825 2.79326169
 2.15309786 3.38961376]",1.3464234521260057
interleaved,l1_norm,13,8.921550613803095,19.0,4.205578276040294,0.7737888825268843,"[ 7.37716837 17.64068431  6.85948718  8.56674226  8.89121405  6.44616606
 13.6643189   7.75761087 24.13766358  4.59173124  4.59264095  7.53335603
  6.98689879  6.97965139  5.90287834  7.56045564  6.71448423  6.74823163
  9.4827259   7.76854054]","[ 3.37885735  4.5885591   2.05076342  3.62822501  3.33609733  1.32409511
  4.4606797   1.81137233  5.24271141  1.10607447 -1.14520595  2.25461179
  2.10925082  2.674982    1.48585425  2.82014135  2.7368313   2.80677506
  3.26323439  2.84347327]",1.2923421653906437
interleaved,l1_norm,14,8.862774517492161,10.0,3.5369787912336292,0.7637006125441069,"[15.20305286 11.676647   14.46856331  7.72005619 14.72461182  8.55734958
 11.731644   13.59598548 11.74612751  9.25514412 11.35513126 12.42188638
 13.10685456 11.99610691  9.60646279 11.99750102  9.79373861 11.67573044
 11.67540525 11.92169531]","[ 3.71753424  3.44693645  2.7532362  -0.10137608  3.81707615  0.04864439
  3.55417517  4.04093953  2.37511189  1.80914276 -0.61602599  2.92106987
  3.39013734  3.78307677  0.94969718  2.85009091  0.89423412  2.22243959
  2.45661872  3.29554522]",1.309413641385872
interleaved,l1_norm,15,8.516503194570369,17.0,4.496540268941097,0.7490154863302068,"[-1.47898882  1.86816522  0.47936996  1.2809528   2.13845496  4.34288099
 -1.09160001  1.83800566  1.88191486  2.39383782  2.1879425   2.10880962
  0.80665398  3.18858394  2.08352555 14.64963164 13.89690203  7.14891204
  1.80831939  1.6262026 ]","[ 1.18485899  1.32893513  1.12615879  2.35540811  1.70642951  2.99140603
 -0.63758487  1.65312589  1.64637719  1.57242542  0.62090096  1.82142181
  1.4342645   2.98047704  2.4405312   3.51711662  3.49737129  3.06947699
  1.74102841  2.1853688 ]",1.3350858803994683
interleaved,l1_norm,16,9.297105383186109,,5.516866070783559,0.6291498581536455,"[  0.15813642  -5.14527908  -3.71992695  -3.52703469   0.51774259
  -5.52021438  -6.18060348  -4.39909007  20.57864107  -7.00787159
 -10.71410152  -4.3725776   -5.39046436   1.63161072  -5.00545302
  -1.72430413  -6.85928821  -6.21261796  -4.37454603  -6.10778758]","[ 3.96183937  2.79236647  0.57644589  3.48394121  3.82147947  1.60458298
  3.78384389  1.35978975  4.86098728  2.09077909 -1.09628993  1.5222816
  2.23467708  3.31286349  2.59518639  4.05212116  0.48012113  2.55499222
  2.53320392  2.91078791]",1.589446436393837
interleaved,l1_norm,17,8.80026330756228,22.0,4.186353896352132,0.608056516916216,"[ 5.92176715 13.4486985   5.00143385  6.93918138  5.6918341   5.22886533
  9.32951832  6.23614534 22.79397594  3.4237654   3.62478067  5.49625403
  4.76943325  5.95558586  3.36694964  3.84107324  4.19087828  5.39009087
 12.65722261  5.34724579]","[ 4.03285739  4.52297358  2.39510717  3.00394755  3.18410001  0.32987744
  4.87544804  2.25664497  4.5108032   1.55381664 -1.03363676  1.52878896
  2.30321582  2.8653154   1.9649006   3.29167314  1.96781041  2.47319993
  3.78566519  2.96487481]",1.6445839690552808
interleaved,l1_norm,18,10.281886350345737,10.0,2.1749299448278294,0.7785835877861953,"[20.30069906 19.45661322 11.2722526  14.5322501  12.17822604  8.00997927
 14.04689117 11.52571456 33.48731173 11.37082379  5.64734486 10.86138891
 11.26556292 11.01563762  8.67938526 14.85849598  9.43522733 11.34059125
 12.21868357 11.36326388]","[ 4.456404    4.57281144  2.35465994  4.0421821   4.55378576 -0.17021444
  4.70245939  2.18693132  6.0499776   2.33654703 -1.45234355  2.53285034
  2.75844055  3.01486624  1.04632273  4.09914318  1.63353173  2.88644775
  3.89730839  2.8196007 ]",1.2843836110691396
